time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6229.526534	11.977444	23.707777	0.505212	153
6230.551016	13.366174	23.696928	0.564047	154
6231.541504	11.656326	23.720547	0.491402	155
6232.566394	12.854283	23.703302	0.542299	156
6233.556013	11.382600	23.726900	0.479734	157
6234.581082	13.188411	23.722372	0.555948	158
6235.571507	10.282256	23.728390	0.433331	159
6236.596575	13.179169	23.695349	0.556192	160
6237.585786	10.358346	23.698471	0.437089	161
6238.611542	13.074807	23.721817	0.551172	162
6239.599949	10.958480	23.725594	0.461884	163
6240.627851	12.521869	23.718390	0.527939	164
6241.615491	10.683178	23.695740	0.450848	165
6242.642877	11.818276	23.728901	0.498054	166
6243.630332	11.038988	23.727259	0.465245	167
6244.658597	11.642407	23.698538	0.491271	168
