time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3470.173820	5.511066	5.950478	0.926155	62
3471.164069	5.999524	5.933881	1.011062	63
3472.186762	5.680311	5.936742	0.956806	64
3473.180423	5.941752	5.917198	1.004150	65
3474.198427	5.697246	5.964839	0.955138	66
3475.195474	5.985104	5.961699	1.003926	67
3476.211746	5.748421	5.967415	0.963302	68
3477.210243	6.179847	5.953457	1.038027	69
3478.224678	6.007353	5.956271	1.008576	70
3479.225000	6.253202	5.946342	1.051605	71
3480.239363	6.362897	5.938206	1.071518	72
3481.238413	6.385134	5.960714	1.071203	73
3482.254718	6.477415	5.949525	1.088728	74
3483.253195	6.293549	5.943508	1.058895	75
3484.270422	6.416295	5.944953	1.079284	76
3485.267622	6.256886	5.936212	1.054020	77
3486.285920	6.498596	5.932143	1.095489	78
3487.282654	6.166977	5.948409	1.036744	79
3488.301951	6.498932	5.960166	1.090395	80
3489.297553	6.082139	5.936642	1.024508	81
3490.316672	6.320426	5.968096	1.059035	82
3491.312400	6.157230	5.956141	1.033762	83
3492.331242	6.269019	5.934328	1.056399	84
3493.326819	6.091532	5.931859	1.026918	85
3494.344988	6.366322	5.933647	1.072919	86
3495.341840	6.101592	5.907433	1.032867	87
3496.368439	6.448569	5.939033	1.085795	88
3497.356870	5.962553	5.954401	1.001369	89
3498.371678	6.376580	5.953494	1.071065	90
3499.381319	6.085760	5.936355	1.025168	91
3500.384842	6.162898	5.957119	1.034544	92
3501.385997	6.127953	5.940384	1.031575	93
3502.399280	6.167960	5.950705	1.036509	94
3503.400361	5.993718	5.940560	1.008948	95
3504.414128	5.995306	5.931066	1.010831	96
3505.414351	6.169577	5.936673	1.039231	97
3506.429901	5.901995	5.913310	0.998087	98
3507.428023	6.316853	5.962561	1.059419	99
3508.446547	5.862947	5.949086	0.985521	100
3509.451125	6.666131	5.967782	1.117020	101
3510.473580	6.104008	5.941566	1.027340	102
3511.464291	6.773581	5.947517	1.138892	103
3512.481000	5.881509	5.949027	0.988651	104
3513.466562	6.678986	5.953002	1.121953	105
3514.496952	6.199637	5.952198	1.041571	106
3515.479158	6.848002	5.944845	1.151923	107
3516.512582	6.334582	5.944043	1.065703	108
3517.492293	6.683913	5.895339	1.133762	109
3518.527448	6.387150	5.953293	1.072877	110
3519.506081	6.531447	5.941010	1.099383	111
3520.541539	6.423699	5.912348	1.086489	112
3521.520235	6.383108	5.955106	1.071871	113
3522.555582	6.329532	5.923862	1.068481	114
3523.535317	6.345078	5.940344	1.068133	115
3524.569643	6.448093	5.957384	1.082370	116
3525.550440	6.280266	5.956864	1.054291	117
3526.584252	6.425569	5.911905	1.086886	118
3527.565035	6.250314	5.901065	1.059184	119
3528.599209	6.520952	5.942348	1.097370	120
3529.579878	6.176939	5.948883	1.038336	121
3530.614516	6.412485	5.938503	1.079815	122
3531.595074	6.016407	5.946991	1.011672	123
3532.629427	6.331544	5.937769	1.066317	124
3533.610956	5.886504	5.952041	0.988989	125
3534.644840	6.256130	5.946265	1.052111	126
3535.626073	5.840866	5.943350	0.982757	127
3536.661057	6.040248	5.947092	1.015664	128
3537.640831	5.916930	5.948030	0.994772	129
3538.673675	5.953085	5.944217	1.001492	130
3539.658535	5.863244	5.959193	0.983899	131
3540.687810	5.868094	5.952240	0.985863	132
3541.676181	5.983179	5.931965	1.008634	133
3542.700607	5.849872	5.968606	0.980107	134
3543.693005	6.008000	5.946259	1.010383	135
3544.713092	5.794684	5.940203	0.975503	136
3545.708470	6.229892	5.947439	1.047492	137
3546.725792	5.816483	5.909582	0.984246	138
3547.724007	6.320746	5.958451	1.060804	139
3548.738357	6.106211	5.924464	1.030677	140
3549.739707	6.325155	5.946493	1.063678	141
3550.751462	6.265144	5.924891	1.057428	142
3551.753244	6.690515	5.952120	1.124056	143
3552.765117	6.377816	5.912595	1.078683	144
3553.768274	6.584566	5.951167	1.106433	145
3554.779958	6.486519	5.967775	1.086924	146
3555.782839	6.597737	5.943974	1.109988	147
3556.794594	6.500872	5.897116	1.102382	148
3557.797429	6.626833	5.924190	1.118606	149
3558.809750	6.759678	5.965362	1.133155	150
3559.812307	6.527102	5.944202	1.098062	151
3560.824579	6.770380	5.946290	1.138589	152
3561.826564	6.580396	5.952418	1.105500	153
3562.839306	6.860769	5.962445	1.150664	154
3563.841694	6.571512	5.946116	1.105177	155
3564.853642	6.834454	5.901804	1.158028	156
3565.856607	6.547497	5.921520	1.105712	157
3566.868254	6.807944	5.951206	1.143960	158
3567.871263	6.585118	5.937861	1.109005	159
3568.882208	6.658403	5.960268	1.117132	160
3569.886183	6.601254	5.945019	1.110384	161
3570.896121	6.578399	5.964141	1.102992	162
3571.899784	6.496145	5.966220	1.088821	163
3572.920646	6.569651	5.952142	1.103746	164
3573.914780	6.498601	5.949228	1.092344	165
3574.925968	6.233560	5.923476	1.052348	166
3575.929271	6.386194	5.917658	1.079176	167
3576.941752	6.215374	5.944996	1.045480	168
3577.943022	6.452473	5.958032	1.082987	169
3578.958621	6.089266	5.949462	1.023499	170
3579.957466	6.598422	5.948507	1.109257	171
3580.975465	5.952273	5.904551	1.008082	172
3581.970643	6.765001	5.960869	1.134902	173
3582.992559	6.093645	5.942649	1.025409	174
3583.984038	6.994044	5.958433	1.173806	175
3585.009083	6.140449	5.939766	1.033786	176
3585.996757	7.016881	5.952703	1.178772	177
3587.024904	6.399928	5.893991	1.085840	178
3588.010113	6.946204	5.956415	1.166172	179
3589.040183	6.617702	5.967682	1.108923	180
3590.023032	6.938320	5.923758	1.171270	181
3591.054501	6.719000	5.929343	1.133178	182
3592.036695	7.019889	5.950362	1.179742	183
3593.069189	6.893807	5.958497	1.156971	184
3594.051397	6.782067	5.948024	1.140222	185
3595.083211	6.825684	5.943368	1.148454	186
3596.066122	6.701023	5.944541	1.127257	187
3597.097824	6.774716	5.943621	1.139830	188
3598.080871	6.460580	5.946357	1.086477	189
3599.112717	6.742033	5.946847	1.133716	190
3600.096527	6.307273	5.947042	1.060573	191
3601.127522	6.702230	5.930019	1.130221	192
3602.111268	6.402664	5.936697	1.078489	193
3603.142663	6.684277	5.946356	1.124096	194
3604.126860	6.277671	5.949114	1.055228	195
3605.158069	6.669479	5.947110	1.121466	196
3606.142415	6.349179	5.923494	1.071864	197
3607.173086	6.586970	5.918600	1.112927	198
3608.158329	6.387697	5.962451	1.071321	199
3609.188478	6.390744	5.955017	1.073170	200
3610.174302	6.351749	5.942334	1.068898	201
3611.202667	6.084276	5.906811	1.030044	202
3612.190236	6.370128	5.934816	1.073349	203
3613.216767	5.997571	5.941121	1.009502	204
3614.206321	6.316144	5.931592	1.064831	205
3615.229489	6.025278	5.938690	1.014580	206
3616.222790	6.354024	5.939425	1.069805	207
3617.243168	6.183143	5.958732	1.037661	208
3618.238192	6.417110	5.904483	1.086820	209
3619.255644	6.190647	5.950854	1.040295	210
3620.253325	6.487220	5.949082	1.090457	211
3621.267980	6.089127	5.929119	1.026987	212
3622.268474	6.471375	5.945885	1.088379	213
3623.281247	6.405505	5.915411	1.082851	214
3624.283464	6.547469	5.959976	1.098573	215
3625.295298	6.544406	5.945951	1.100649	216
3626.297470	6.807700	5.975651	1.139240	217
3627.308236	6.912808	5.927922	1.166144	218
3628.312841	6.833578	5.958572	1.146848	219
3629.323307	7.006379	5.957219	1.176116	220
3630.326660	6.906387	5.946333	1.161453	221
3631.337843	6.991327	5.966229	1.171817	222
3632.341860	6.936512	5.950157	1.165770	223
3633.352642	7.025575	5.966393	1.177525	224
3634.356423	6.960673	5.933800	1.173055	225
3635.366589	6.884843	5.933789	1.160278	226
3636.371151	6.985497	5.960797	1.171907	227
3637.381374	6.758776	5.960688	1.133892	228
3638.385912	6.827621	5.926995	1.151953	229
3639.395586	6.839002	5.931771	1.152944	230
3640.400424	6.764577	5.938090	1.139184	231
3641.410705	6.788812	5.936648	1.143543	232
3642.414961	6.678754	5.958341	1.120908	233
3643.425965	6.548904	5.911898	1.107750	234
3644.429304	6.609082	5.932920	1.113968	235
3645.440991	6.686279	5.965339	1.120855	236
3646.443634	6.675545	5.954262	1.121137	237
3647.457113	6.493775	5.965672	1.088524	238
